creative_id,model_variant,risk_score,S_day_30,p_fatigue_by_day_30,S_day_45,p_fatigue_by_day_45,S_day_60,p_fatigue_by_day_60,observed_event_fatigued,observed_duration_days
500444,static_plus_first_week,0.1333738284419399,0.981126357131001,0.018873642868998952,0.981126357131001,0.018873642868998952,0.981126357131001,0.018873642868998952,False,48.0
500445,static_plus_first_week,0.1540419198505886,0.9764284431541398,0.02357155684586021,0.9764284431541398,0.02357155684586021,0.9764284431541398,0.02357155684586021,False,42.0
500446,static_plus_first_week,0.06043478260869566,0.9921571906354515,0.007842809364548509,0.9921571906354515,0.007842809364548509,0.9921571906354515,0.007842809364548509,False,50.0
500447,static_plus_first_week,0.04595264865853101,0.9921983408748115,0.007801659125188487,0.9921983408748115,0.007801659125188487,0.9921983408748115,0.007801659125188487,False,40.0
500448,static_plus_first_week,0.16941486914358428,0.9751013116999959,0.02489868830000408,0.9751013116999959,0.02489868830000408,0.9751013116999959,0.02489868830000408,False,38.0
500449,static_plus_first_week,0.26299056555211486,0.9568349334642812,0.04316506653571883,0.9568349334642812,0.04316506653571883,0.9568349334642812,0.04316506653571883,False,37.0
500450,static_plus_first_week,1.3514049073174224,0.7500264038522013,0.24997359614779868,0.7500264038522013,0.24997359614779868,0.7500264038522013,0.24997359614779868,False,43.0
500451,static_plus_first_week,0.9257420951958767,0.8449248064013649,0.15507519359863509,0.8449248064013649,0.15507519359863509,0.8449248064013649,0.15507519359863509,False,52.0
500452,static_plus_first_week,0.5618767941743275,0.9050040744391934,0.0949959255608066,0.9050040744391934,0.0949959255608066,0.9050040744391934,0.0949959255608066,False,47.0
500453,static_plus_first_week,2.876677730420445,0.576155892473664,0.42384410752633594,0.576155892473664,0.42384410752633594,0.576155892473664,0.42384410752633594,True,14.0
500454,static_plus_first_week,1.293977989454223,0.7935004252669523,0.2064995747330477,0.7935004252669523,0.2064995747330477,0.7935004252669523,0.2064995747330477,False,51.0
500455,static_plus_first_week,0.5630709818393121,0.9120688606318972,0.08793113936810282,0.9120688606318972,0.08793113936810282,0.9120688606318972,0.08793113936810282,False,53.0
500456,static_plus_first_week,0.17446727952354546,0.978811242465974,0.021188757534026048,0.978811242465974,0.021188757534026048,0.978811242465974,0.021188757534026048,False,53.0
500457,static_plus_first_week,0.07385403554134203,0.9883736263736264,0.011626373626373643,0.9883736263736264,0.011626373626373643,0.9883736263736264,0.011626373626373643,False,46.0
500458,static_plus_first_week,3.4678157320832845,0.5690312891358255,0.43096871086417454,0.5690312891358255,0.43096871086417454,0.5690312891358255,0.43096871086417454,True,11.0
500459,static_plus_first_week,3.2075443633145557,0.5611293710626729,0.4388706289373271,0.5611293710626729,0.4388706289373271,0.5611293710626729,0.4388706289373271,True,12.0
500460,static_plus_first_week,0.24874819869672812,0.9631642262965794,0.036835773703420616,0.9631642262965794,0.036835773703420616,0.9631642262965794,0.036835773703420616,False,44.0
500461,static_plus_first_week,0.2055430396694275,0.9692615594626243,0.030738440537375733,0.9692615594626243,0.030738440537375733,0.9692615594626243,0.030738440537375733,False,49.0
500462,static_plus_first_week,1.1239024696649378,0.8300568806147113,0.16994311938528872,0.8300568806147113,0.16994311938528872,0.8300568806147113,0.16994311938528872,False,47.0
500463,static_plus_first_week,0.4085448793710853,0.9277633409384576,0.07223665906154242,0.9277633409384576,0.07223665906154242,0.9277633409384576,0.07223665906154242,False,38.0
500464,static_plus_first_week,0.7956253803056712,0.8806769798763254,0.11932302012367457,0.8806769798763254,0.11932302012367457,0.8806769798763254,0.11932302012367457,False,46.0
500465,static_plus_first_week,0.5516261863382775,0.9111009879618124,0.08889901203818762,0.9111009879618124,0.08889901203818762,0.9111009879618124,0.08889901203818762,False,38.0
500466,static_plus_first_week,0.14392989307964452,0.9782039816908236,0.021796018309176435,0.9782039816908236,0.021796018309176435,0.9782039816908236,0.021796018309176435,False,50.0
500467,static_plus_first_week,0.4709506978852449,0.9375235817038886,0.06247641829611139,0.9375235817038886,0.06247641829611139,0.9375235817038886,0.06247641829611139,False,52.0
500468,static_plus_first_week,5.966531381862155,0.3114865169840603,0.6885134830159396,0.3114865169840603,0.6885134830159396,0.3114865169840603,0.6885134830159396,True,12.0
500469,static_plus_first_week,1.2401072405527502,0.8493046320973899,0.15069536790261007,0.8493046320973899,0.15069536790261007,0.8493046320973899,0.15069536790261007,False,46.0
500470,static_plus_first_week,1.982822661069356,0.6880770836768932,0.31192291632310676,0.6880770836768932,0.31192291632310676,0.6880770836768932,0.31192291632310676,False,36.0
500471,static_plus_first_week,7.172347652045028,0.27830092375135485,0.7216990762486452,0.27830092375135485,0.7216990762486452,0.27830092375135485,0.7216990762486452,True,10.0
500472,static_plus_first_week,6.2073878660674655,0.30896404134296157,0.6910359586570385,0.30896404134296157,0.6910359586570385,0.30896404134296157,0.6910359586570385,True,11.0
500473,static_plus_first_week,2.347064246148925,0.6831273466833939,0.3168726533166061,0.6831273466833939,0.3168726533166061,0.6831273466833939,0.3168726533166061,False,38.0
500474,static_plus_first_week,0.15944300728511254,0.9656122707701654,0.034387729229834574,0.9656122707701654,0.034387729229834574,0.9656122707701654,0.034387729229834574,False,41.0
500475,static_plus_first_week,0.885692487974748,0.851586926611919,0.14841307338808096,0.851586926611919,0.14841307338808096,0.851586926611919,0.14841307338808096,False,56.0
500476,static_plus_first_week,0.4192943617474657,0.9283277543897808,0.07167224561021923,0.9283277543897808,0.07167224561021923,0.9283277543897808,0.07167224561021923,False,56.0
500477,static_plus_first_week,0.12399754745635751,0.974856465045252,0.02514353495474797,0.974856465045252,0.02514353495474797,0.974856465045252,0.02514353495474797,False,45.0
500478,static_plus_first_week,0.42169141190470333,0.9197320822123559,0.08026791778764408,0.9197320822123559,0.08026791778764408,0.9197320822123559,0.08026791778764408,False,52.0
500479,static_plus_first_week,0.1353403209109731,0.9774715845748454,0.022528415425154602,0.9774715845748454,0.022528415425154602,0.9774715845748454,0.022528415425154602,False,58.0
500480,static_plus_first_week,1.6400541071225174,0.6946441779534085,0.3053558220465915,0.6946441779534085,0.3053558220465915,0.6946441779534085,0.3053558220465915,True,17.0
500481,static_plus_first_week,0.378601324114482,0.9341041379930697,0.06589586200693032,0.9341041379930697,0.06589586200693032,0.9341041379930697,0.06589586200693032,False,53.0
500482,static_plus_first_week,0.18049942575484368,0.969393307183013,0.030606692816987024,0.969393307183013,0.030606692816987024,0.969393307183013,0.030606692816987024,False,48.0
500483,static_plus_first_week,0.14812095944990683,0.9758290626040624,0.024170937395937564,0.9758290626040624,0.024170937395937564,0.9758290626040624,0.024170937395937564,False,49.0
500484,static_plus_first_week,0.4918283486267399,0.9293882152587394,0.07061178474126062,0.9293882152587394,0.07061178474126062,0.9293882152587394,0.07061178474126062,False,62.0
500485,static_plus_first_week,0.39766577473243914,0.9412597922672293,0.058740207732770666,0.9412597922672293,0.058740207732770666,0.9412597922672293,0.058740207732770666,False,56.0
500486,static_plus_first_week,2.7277922488980333,0.6039547485497109,0.3960452514502891,0.6039547485497109,0.3960452514502891,0.6039547485497109,0.3960452514502891,True,12.0
500487,static_plus_first_week,5.064946415237295,0.39849011466241235,0.6015098853375876,0.39849011466241235,0.6015098853375876,0.39849011466241235,0.6015098853375876,True,13.0
500488,static_plus_first_week,0.8420284091616559,0.8718205116626566,0.12817948833734338,0.8718205116626566,0.12817948833734338,0.8718205116626566,0.12817948833734338,False,49.0
500489,static_plus_first_week,4.350284081141446,0.3819734653710284,0.6180265346289716,0.3819734653710284,0.6180265346289716,0.3819734653710284,0.6180265346289716,True,13.0
500490,static_plus_first_week,0.433048447538537,0.9395361458305831,0.06046385416941691,0.9395361458305831,0.06046385416941691,0.9395361458305831,0.06046385416941691,False,57.0
500491,static_plus_first_week,5.462449574135376,0.3198472861548645,0.6801527138451355,0.3198472861548645,0.6801527138451355,0.3198472861548645,0.6801527138451355,True,12.0
500492,static_plus_first_week,0.15743303102126632,0.9770066795949149,0.02299332040508506,0.9770066795949149,0.02299332040508506,0.9770066795949149,0.02299332040508506,False,45.0
500493,static_plus_first_week,0.17994964078748907,0.9779249410290434,0.02207505897095663,0.9779249410290434,0.02207505897095663,0.9779249410290434,0.02207505897095663,False,50.0
500494,static_plus_first_week,0.20014311895833634,0.9710480268523746,0.02895197314762543,0.9710480268523746,0.02895197314762543,0.9710480268523746,0.02895197314762543,False,63.0
500495,static_plus_first_week,0.18095538455576818,0.9743747541177208,0.025625245882279213,0.9743747541177208,0.025625245882279213,0.9743747541177208,0.025625245882279213,False,56.0
500496,static_plus_first_week,0.42230480824221567,0.9428996308154336,0.0571003691845664,0.9428996308154336,0.0571003691845664,0.9428996308154336,0.0571003691845664,False,53.0
500497,static_plus_first_week,3.349494454104618,0.6074261638573516,0.3925738361426484,0.6074261638573516,0.3925738361426484,0.6074261638573516,0.3925738361426484,False,52.0
500498,static_plus_first_week,0.4366513294926607,0.9312443168286823,0.06875568317131775,0.9312443168286823,0.06875568317131775,0.9312443168286823,0.06875568317131775,False,46.0
500499,static_plus_first_week,0.1703707285003725,0.9754735525768805,0.02452644742311949,0.9754735525768805,0.02452644742311949,0.9754735525768805,0.02452644742311949,False,52.0
500500,static_plus_first_week,0.26814160839160844,0.9538220390720389,0.046177960927961115,0.9538220390720389,0.046177960927961115,0.9538220390720389,0.046177960927961115,False,40.0
500501,static_plus_first_week,1.6354690449712967,0.7316122437345883,0.26838775626541167,0.7316122437345883,0.26838775626541167,0.7316122437345883,0.26838775626541167,True,13.0
500502,static_plus_first_week,0.1554367188539015,0.9712999719578665,0.028700028042133452,0.9712999719578665,0.028700028042133452,0.9712999719578665,0.028700028042133452,False,39.0
500503,static_plus_first_week,0.2259694248819636,0.9677713505964278,0.032228649403572174,0.9677713505964278,0.032228649403572174,0.9677713505964278,0.032228649403572174,False,57.0
500504,static_plus_first_week,4.621443904411874,0.4231558908908653,0.5768441091091348,0.4231558908908653,0.5768441091091348,0.4231558908908653,0.5768441091091348,True,12.0
500505,static_plus_first_week,2.764574828984909,0.6025352735227365,0.3974647264772635,0.6025352735227365,0.3974647264772635,0.6025352735227365,0.3974647264772635,False,42.0
500506,static_plus_first_week,4.586562596467124,0.48042071874798237,0.5195792812520177,0.48042071874798237,0.5195792812520177,0.48042071874798237,0.5195792812520177,True,10.0
500507,static_plus_first_week,3.58966826893214,0.5047367184097922,0.4952632815902078,0.5047367184097922,0.4952632815902078,0.5047367184097922,0.4952632815902078,False,32.0
500508,static_plus_first_week,1.7958836266596057,0.7334141234199534,0.2665858765800466,0.7334141234199534,0.2665858765800466,0.7334141234199534,0.2665858765800466,False,42.0
500509,static_plus_first_week,6.783786523302179,0.3472939403838112,0.6527060596161889,0.3472939403838112,0.6527060596161889,0.3472939403838112,0.6527060596161889,True,10.0
500510,static_plus_first_week,0.3025175316263282,0.9588809272662248,0.04111907273377524,0.9588809272662248,0.04111907273377524,0.9588809272662248,0.04111907273377524,False,44.0
500511,static_plus_first_week,0.1709385214258279,0.9703804824804824,0.029619517519517635,0.9703804824804824,0.029619517519517635,0.9703804824804824,0.029619517519517635,False,38.0
500512,static_plus_first_week,0.1511911168896463,0.9725272423654778,0.02747275763452217,0.9725272423654778,0.02747275763452217,0.9725272423654778,0.02747275763452217,False,29.0
500513,static_plus_first_week,0.33483912525532533,0.9494175086175994,0.05058249138240056,0.9494175086175994,0.05058249138240056,0.9494175086175994,0.05058249138240056,False,41.0
500514,static_plus_first_week,0.7924547813727382,0.8872995672628025,0.11270043273719754,0.8872995672628025,0.11270043273719754,0.8872995672628025,0.11270043273719754,False,38.0
500515,static_plus_first_week,0.23757825589443235,0.9603496340261046,0.039650365973895374,0.9603496340261046,0.039650365973895374,0.9603496340261046,0.039650365973895374,False,36.0
500516,static_plus_first_week,0.08055833691592207,0.9869635287313305,0.01303647126866947,0.9869635287313305,0.01303647126866947,0.9869635287313305,0.01303647126866947,False,41.0
500517,static_plus_first_week,0.05608825161766338,0.9900292860734039,0.009970713926596098,0.9900292860734039,0.009970713926596098,0.9900292860734039,0.009970713926596098,False,31.0
500518,static_plus_first_week,0.1488009823934625,0.9726657363159475,0.02733426368405245,0.9726657363159475,0.02733426368405245,0.9726657363159475,0.02733426368405245,False,32.0
500519,static_plus_first_week,0.07510771826213003,0.9870356408297585,0.012964359170241524,0.9870356408297585,0.012964359170241524,0.9870356408297585,0.012964359170241524,False,31.0
500520,static_plus_first_week,4.446415249523289,0.5105185342356902,0.48948146576430984,0.5105185342356902,0.48948146576430984,0.5105185342356902,0.48948146576430984,True,10.0
500521,static_plus_first_week,0.03386104826546003,0.9949117647058823,0.005088235294117727,0.9949117647058823,0.005088235294117727,0.9949117647058823,0.005088235294117727,False,30.0
500522,static_plus_first_week,0.33935575507186755,0.9540208669562886,0.04597913304371137,0.9540208669562886,0.04597913304371137,0.9540208669562886,0.04597913304371137,False,50.0
500523,static_plus_first_week,0.37239669519133445,0.9444065335062776,0.05559346649372243,0.9444065335062776,0.05559346649372243,0.9444065335062776,0.05559346649372243,False,41.0
500524,static_plus_first_week,7.618701096428286,0.28448505670568197,0.715514943294318,0.28448505670568197,0.715514943294318,0.28448505670568197,0.715514943294318,True,10.0
500525,static_plus_first_week,2.454154161993911,0.6254933523689781,0.3745066476310219,0.6254933523689781,0.3745066476310219,0.6254933523689781,0.3745066476310219,False,32.0
500526,static_plus_first_week,0.977485622780474,0.8626097772989985,0.13739022270100154,0.8626097772989985,0.13739022270100154,0.8626097772989985,0.13739022270100154,False,40.0
