creative_id,model_variant,risk_score,S_day_30,p_fatigue_by_day_30,S_day_45,p_fatigue_by_day_45,S_day_60,p_fatigue_by_day_60,observed_event_fatigued,observed_duration_days
500919,static_only,4.631551581901588,0.41617248986183875,0.5838275101381613,0.41617248986183875,0.5838275101381613,0.41617248986183875,0.5838275101381613,True,14.0
500920,static_only,0.7530512227367747,0.8901555754378825,0.10984442456211752,0.8901555754378825,0.10984442456211752,0.8901555754378825,0.10984442456211752,False,57.0
500921,static_only,1.8637445050369237,0.7441603511092338,0.25583964889076616,0.7441603511092338,0.25583964889076616,0.7441603511092338,0.25583964889076616,False,58.0
500922,static_only,0.4768364492261551,0.9252389967273871,0.07476100327261292,0.9252389967273871,0.07476100327261292,0.9252389967273871,0.07476100327261292,False,44.0
500923,static_only,1.5027476846649324,0.7805953492347986,0.21940465076520144,0.7805953492347986,0.21940465076520144,0.7805953492347986,0.21940465076520144,False,54.0
500924,static_only,0.5697607556328447,0.9121678611393241,0.08783213886067587,0.9121678611393241,0.08783213886067587,0.9121678611393241,0.08783213886067587,False,54.0
500925,static_only,0.5616786254009871,0.9130011004909947,0.0869988995090053,0.9130011004909947,0.0869988995090053,0.9130011004909947,0.0869988995090053,False,40.0
500926,static_only,0.9564167749527859,0.8461358832945518,0.1538641167054482,0.8461358832945518,0.1538641167054482,0.8461358832945518,0.1538641167054482,False,49.0
500927,static_only,0.7324109881619405,0.8820839316577741,0.1179160683422259,0.8820839316577741,0.1179160683422259,0.8820839316577741,0.1179160683422259,False,45.0
500928,static_only,1.0078858964960797,0.8434096346549906,0.15659036534500936,0.8434096346549906,0.15659036534500936,0.8434096346549906,0.15659036534500936,False,56.0
500929,static_only,0.8585937339835945,0.8680270531755823,0.13197294682441774,0.8680270531755823,0.13197294682441774,0.8680270531755823,0.13197294682441774,False,57.0
500930,static_only,0.328172539411875,0.9461350978570792,0.053864902142920834,0.9461350978570792,0.053864902142920834,0.9461350978570792,0.053864902142920834,False,54.0
500931,static_only,0.40373990230017953,0.9391312979847811,0.06086870201521888,0.9391312979847811,0.06086870201521888,0.9391312979847811,0.06086870201521888,False,43.0
500932,static_only,0.24227385795319234,0.9570642353604427,0.04293576463955728,0.9570642353604427,0.04293576463955728,0.9570642353604427,0.04293576463955728,False,53.0
500933,static_only,0.3958848201076529,0.9406699620726708,0.05933003792732916,0.9406699620726708,0.05933003792732916,0.9406699620726708,0.05933003792732916,False,53.0
500934,static_only,3.011201559731367,0.5695748347347211,0.43042516526527885,0.5695748347347211,0.43042516526527885,0.5695748347347211,0.43042516526527885,False,44.0
500935,static_only,4.075710317815052,0.4779735033158815,0.5220264966841185,0.4779735033158815,0.5220264966841185,0.4779735033158815,0.5220264966841185,True,12.0
500936,static_only,4.012278674172426,0.5234914899250758,0.47650851007492423,0.5234914899250758,0.47650851007492423,0.5234914899250758,0.47650851007492423,False,38.0
500937,static_only,3.456250083977591,0.5789385538344917,0.42106144616550834,0.5789385538344917,0.42106144616550834,0.5789385538344917,0.42106144616550834,True,10.0
500938,static_only,1.6031528736905298,0.776793431018577,0.223206568981423,0.776793431018577,0.223206568981423,0.776793431018577,0.223206568981423,False,40.0
500939,static_only,3.6883339282826246,0.5475025904261873,0.4524974095738127,0.5475025904261873,0.4524974095738127,0.5475025904261873,0.4524974095738127,False,38.0
500940,static_only,5.7492690159291895,0.370706595453213,0.6292934045467871,0.370706595453213,0.6292934045467871,0.370706595453213,0.6292934045467871,True,10.0
500941,static_only,3.269694305726952,0.5622737904819658,0.4377262095180342,0.5622737904819658,0.4377262095180342,0.5622737904819658,0.4377262095180342,False,38.0
500942,static_only,0.10074920592680096,0.9817684398090079,0.018231560190992147,0.9817684398090079,0.018231560190992147,0.9817684398090079,0.018231560190992147,False,47.0
500943,static_only,0.05554970493528846,0.9911408603156314,0.008859139684368578,0.9911408603156314,0.008859139684368578,0.9911408603156314,0.008859139684368578,False,49.0
500944,static_only,0.43921850226370346,0.9316867688698184,0.06831323113018162,0.9316867688698184,0.06831323113018162,0.9316867688698184,0.06831323113018162,False,52.0
500945,static_only,0.5102873792100572,0.9102869440317984,0.08971305596820156,0.9102869440317984,0.08971305596820156,0.9102869440317984,0.08971305596820156,False,52.0
500946,static_only,0.45447513447426624,0.9212000047932206,0.07879999520677938,0.9212000047932206,0.07879999520677938,0.9212000047932206,0.07879999520677938,False,54.0
500947,static_only,0.18725527250527246,0.9650727929477928,0.0349272070522072,0.9650727929477928,0.0349272070522072,0.9650727929477928,0.0349272070522072,False,54.0
500948,static_only,0.4573034141891222,0.9261097791613273,0.0738902208386727,0.9261097791613273,0.0738902208386727,0.9261097791613273,0.0738902208386727,False,56.0
500949,static_only,0.02598430735930736,0.9950016233766235,0.004998376623376544,0.9950016233766235,0.004998376623376544,0.9950016233766235,0.004998376623376544,False,53.0
500950,static_only,0.43670864614401744,0.927060373240899,0.07293962675910104,0.927060373240899,0.07293962675910104,0.927060373240899,0.07293962675910104,False,65.0
500951,static_only,0.3761759515909974,0.9483581861502343,0.05164181384976574,0.9483581861502343,0.05164181384976574,0.9483581861502343,0.05164181384976574,False,58.0
500952,static_only,0.3357646635980193,0.9500293886278542,0.04997061137214576,0.9500293886278542,0.04997061137214576,0.9500293886278542,0.04997061137214576,False,57.0
500953,static_only,0.04706608669108669,0.9929476495726495,0.007052350427350529,0.9929476495726495,0.007052350427350529,0.9929476495726495,0.007052350427350529,False,56.0
500954,static_only,3.4129863625295527,0.5428893642544298,0.4571106357455702,0.5428893642544298,0.4571106357455702,0.5428893642544298,0.4571106357455702,True,13.0
500955,static_only,2.514265193820292,0.6579303892858696,0.34206961071413045,0.6579303892858696,0.34206961071413045,0.6579303892858696,0.34206961071413045,False,31.0
500956,static_only,1.5714222580413861,0.7742693514277508,0.22573064857224923,0.7742693514277508,0.22573064857224923,0.7742693514277508,0.22573064857224923,False,48.0
500957,static_only,3.2866972916079438,0.5461474856922622,0.45385251430773776,0.5461474856922622,0.45385251430773776,0.5461474856922622,0.45385251430773776,True,13.0
500958,static_only,4.00698272757846,0.4943975692070795,0.5056024307929206,0.4943975692070795,0.5056024307929206,0.4943975692070795,0.5056024307929206,True,11.0
500959,static_only,2.007678612802026,0.7313130464318052,0.26868695356819483,0.7313130464318052,0.26868695356819483,0.7313130464318052,0.26868695356819483,False,44.0
500960,static_only,0.9883491588574,0.8464790816589077,0.15352091834109227,0.8464790816589077,0.15352091834109227,0.8464790816589077,0.15352091834109227,False,52.0
500961,static_only,0.4669069787505983,0.9289697897729765,0.0710302102270235,0.9289697897729765,0.0710302102270235,0.9289697897729765,0.0710302102270235,False,51.0
500962,static_only,0.16234253325009146,0.9745245212752276,0.025475478724772405,0.9745245212752276,0.025475478724772405,0.9745245212752276,0.025475478724772405,False,42.0
500963,static_only,2.0487326288460803,0.6932426891040939,0.3067573108959061,0.6932426891040939,0.3067573108959061,0.6932426891040939,0.3067573108959061,True,12.0
500964,static_only,2.1541701485566676,0.6960131596410202,0.3039868403589798,0.6960131596410202,0.3039868403589798,0.6960131596410202,0.3039868403589798,True,12.0
500965,static_only,0.23391502602145015,0.963127376149822,0.03687262385017798,0.963127376149822,0.03687262385017798,0.963127376149822,0.03687262385017798,False,52.0
500966,static_only,1.3279035366031524,0.7860238040762774,0.21397619592372263,0.7860238040762774,0.21397619592372263,0.7860238040762774,0.21397619592372263,False,35.0
500967,static_only,0.9648553751230996,0.8465514725212867,0.1534485274787133,0.8465514725212867,0.1534485274787133,0.8465514725212867,0.1534485274787133,False,40.0
500968,static_only,1.3133258066001972,0.7984215646964773,0.2015784353035227,0.7984215646964773,0.2015784353035227,0.7984215646964773,0.2015784353035227,False,39.0
500969,static_only,3.788083161503764,0.5459525524976736,0.4540474475023264,0.5459525524976736,0.4540474475023264,0.5459525524976736,0.4540474475023264,True,10.0
500970,static_only,0.8564514552993857,0.8841125542078059,0.11588744579219412,0.8841125542078059,0.11588744579219412,0.8841125542078059,0.11588744579219412,False,42.0
500971,static_only,0.7566826363774471,0.8800808332478305,0.11991916675216951,0.8800808332478305,0.11991916675216951,0.8800808332478305,0.11991916675216951,False,38.0
500972,static_only,5.336394347304155,0.3974980122581787,0.6025019877418213,0.3974980122581787,0.6025019877418213,0.3974980122581787,0.6025019877418213,True,11.0
500973,static_only,5.4026686047871495,0.3705204583150607,0.6294795416849392,0.3705204583150607,0.6294795416849392,0.3705204583150607,0.6294795416849392,True,11.0
500974,static_only,2.1910664172039236,0.6951784751612045,0.30482152483879554,0.6951784751612045,0.30482152483879554,0.6951784751612045,0.30482152483879554,False,50.0
500975,static_only,5.651772908313923,0.36040188762868114,0.6395981123713188,0.36040188762868114,0.6395981123713188,0.36040188762868114,0.6395981123713188,True,10.0
500976,static_only,4.355058627468394,0.45759999018285513,0.5424000098171449,0.45759999018285513,0.5424000098171449,0.45759999018285513,0.5424000098171449,True,13.0
500977,static_only,2.911787070377483,0.6085998740065701,0.3914001259934299,0.6085998740065701,0.3914001259934299,0.6085998740065701,0.3914001259934299,False,34.0
500978,static_only,1.044701383944324,0.8183081223378708,0.18169187766212924,0.8183081223378708,0.18169187766212924,0.8183081223378708,0.18169187766212924,True,14.0
500979,static_only,0.9386934169579244,0.8335936441824281,0.1664063558175719,0.8335936441824281,0.1664063558175719,0.8335936441824281,0.1664063558175719,True,14.0
500980,static_only,0.0818113331113331,0.9856189366189366,0.014381063381063375,0.9856189366189366,0.014381063381063375,0.9856189366189366,0.014381063381063375,False,61.0
500981,static_only,0.07001721807604161,0.9873652972844148,0.0126347027155852,0.9873652972844148,0.0126347027155852,0.9873652972844148,0.0126347027155852,False,52.0
500982,static_only,3.416465851927447,0.5237204494800906,0.47627955051990944,0.5237204494800906,0.47627955051990944,0.5237204494800906,0.47627955051990944,True,15.0
500983,static_only,0.5853917572568457,0.9071264059413652,0.09287359405863482,0.9071264059413652,0.09287359405863482,0.9071264059413652,0.09287359405863482,False,65.0
500984,static_only,0.11543270158633936,0.9779478095433977,0.02205219045660234,0.9779478095433977,0.02205219045660234,0.9779478095433977,0.02205219045660234,False,65.0
500985,static_only,0.1890656110655472,0.967290604323213,0.03270939567678699,0.967290604323213,0.03270939567678699,0.967290604323213,0.03270939567678699,False,63.0
500986,static_only,0.10964094648042016,0.9828326673326673,0.017167332667332724,0.9828326673326673,0.017167332667332724,0.9828326673326673,0.017167332667332724,False,67.0
500987,static_only,1.5263927509662534,0.769234473738817,0.23076552626118296,0.769234473738817,0.23076552626118296,0.769234473738817,0.23076552626118296,False,70.0
500988,static_only,0.058831230097133994,0.9886275303643725,0.011372469635627547,0.9886275303643725,0.011372469635627547,0.9886275303643725,0.011372469635627547,False,58.0
500989,static_only,0.3192586467024548,0.9479120908846916,0.05208790911530836,0.9479120908846916,0.05208790911530836,0.9479120908846916,0.05208790911530836,False,55.0
500990,static_only,1.1945499050227373,0.8207526504884862,0.17924734951151378,0.8207526504884862,0.17924734951151378,0.8207526504884862,0.17924734951151378,False,48.0
500991,static_only,0.5002962364892403,0.926325552670932,0.07367444732906803,0.926325552670932,0.07367444732906803,0.926325552670932,0.07367444732906803,False,42.0
500992,static_only,1.6158640234704849,0.7716993567952712,0.22830064320472876,0.7716993567952712,0.22830064320472876,0.7716993567952712,0.22830064320472876,False,42.0
500993,static_only,1.2777267504473961,0.8170016641345622,0.1829983358654378,0.8170016641345622,0.1829983358654378,0.8170016641345622,0.1829983358654378,False,45.0
500994,static_only,0.8177156578610812,0.8741225936751511,0.1258774063248489,0.8741225936751511,0.1258774063248489,0.8741225936751511,0.1258774063248489,False,42.0
500995,static_only,0.5941861568084478,0.9097490527188671,0.09025094728113292,0.9097490527188671,0.09025094728113292,0.9097490527188671,0.09025094728113292,False,54.0
500996,static_only,0.19315728471809365,0.9695049276937148,0.03049507230628523,0.9695049276937148,0.03049507230628523,0.9695049276937148,0.03049507230628523,False,51.0
500997,static_only,0.9188546041505795,0.865480832170925,0.13451916782907503,0.865480832170925,0.13451916782907503,0.865480832170925,0.13451916782907503,False,41.0
500998,static_only,1.9391397489395337,0.7061855802772482,0.2938144197227518,0.7061855802772482,0.2938144197227518,0.7061855802772482,0.2938144197227518,True,12.0
500999,static_only,0.875975765466343,0.8639931096613858,0.13600689033861424,0.8639931096613858,0.13600689033861424,0.8639931096613858,0.13600689033861424,False,45.0
501000,static_only,1.0496010567392853,0.8348869701580632,0.16511302984193676,0.8348869701580632,0.16511302984193676,0.8348869701580632,0.16511302984193676,False,38.0
501001,static_only,0.28218778954963164,0.9526888469717416,0.04731115302825839,0.9526888469717416,0.04731115302825839,0.9526888469717416,0.04731115302825839,False,38.0
501002,static_only,0.465631371858724,0.9253402651042439,0.07465973489575606,0.9253402651042439,0.07465973489575606,0.9253402651042439,0.07465973489575606,False,55.0
501003,static_only,0.8023592087456675,0.8776057393534511,0.1223942606465489,0.8776057393534511,0.1223942606465489,0.8776057393534511,0.1223942606465489,False,56.0
501004,static_only,0.6771294174628251,0.8888060509148233,0.11119394908517666,0.8888060509148233,0.11119394908517666,0.8888060509148233,0.11119394908517666,False,49.0
501005,static_only,1.0155757438863915,0.8484312000774982,0.15156879992250183,0.8484312000774982,0.15156879992250183,0.8484312000774982,0.15156879992250183,False,51.0
501006,static_only,0.35678192512420204,0.9420604645354647,0.05793953546453534,0.9420604645354647,0.05793953546453534,0.9420604645354647,0.05793953546453534,False,57.0
501007,static_only,0.6622304376704196,0.9004655221350939,0.0995344778649061,0.9004655221350939,0.0995344778649061,0.9004655221350939,0.0995344778649061,False,56.0
501008,static_only,3.2263200330108504,0.5904481966275976,0.4095518033724024,0.5904481966275976,0.4095518033724024,0.5904481966275976,0.4095518033724024,True,12.0
501009,static_only,3.5265336777664986,0.5722351186709076,0.4277648813290924,0.5722351186709076,0.4277648813290924,0.5722351186709076,0.4277648813290924,True,11.0
501010,static_only,1.8633823991106635,0.7276837454303972,0.27231625456960284,0.7276837454303972,0.27231625456960284,0.7276837454303972,0.27231625456960284,True,13.0
501011,static_only,1.763027900662949,0.7423993392938404,0.2576006607061596,0.7423993392938404,0.2576006607061596,0.7423993392938404,0.2576006607061596,False,40.0
501012,static_only,4.935543197105537,0.39746009087331624,0.6025399091266838,0.39746009087331624,0.6025399091266838,0.39746009087331624,0.6025399091266838,True,13.0
501013,static_only,3.613514560078363,0.5714155306857701,0.4285844693142299,0.5714155306857701,0.4285844693142299,0.5714155306857701,0.4285844693142299,True,10.0
501014,static_only,0.0,1.0,0.0,1.0,0.0,1.0,0.0,False,35.0
501015,static_only,3.8037506089762836,0.5256228056422227,0.47437719435777725,0.5256228056422227,0.47437719435777725,0.5256228056422227,0.47437719435777725,True,11.0
501016,static_only,0.13336236862552653,0.9807836876745545,0.019216312325445517,0.9807836876745545,0.019216312325445517,0.9807836876745545,0.019216312325445517,False,43.0
501017,static_only,0.5219906268568033,0.9183340594590592,0.08166594054094078,0.9183340594590592,0.08166594054094078,0.9183340594590592,0.08166594054094078,False,32.0
501018,static_only,0.13253694958410983,0.9785754726454524,0.021424527354547585,0.9785754726454524,0.021424527354547585,0.9785754726454524,0.021424527354547585,False,40.0
501019,static_only,0.4157552578831855,0.9343759284575074,0.06562407154249261,0.9343759284575074,0.06562407154249261,0.9343759284575074,0.06562407154249261,False,37.0
501020,static_only,0.11405069195510371,0.9786425380175379,0.021357461982462134,0.9786425380175379,0.021357461982462134,0.9786425380175379,0.021357461982462134,False,59.0
501021,static_only,0.016649184149184152,0.9967307692307692,0.003269230769230802,0.9967307692307692,0.003269230769230802,0.9967307692307692,0.003269230769230802,False,62.0
501022,static_only,0.02570833333333333,0.996375,0.0036249999999999893,0.996375,0.0036249999999999893,0.996375,0.0036249999999999893,False,50.0
501023,static_only,0.20114488342156936,0.9677353967990999,0.03226460320090008,0.9677353967990999,0.03226460320090008,0.9677353967990999,0.03226460320090008,False,62.0
501024,static_only,0.5100382322626499,0.9196364671869969,0.08036353281300312,0.9196364671869969,0.08036353281300312,0.9196364671869969,0.08036353281300312,False,48.0
501025,static_only,0.11416253908950796,0.9791811670243213,0.02081883297567866,0.9791811670243213,0.02081883297567866,0.9791811670243213,0.02081883297567866,False,60.0
501026,static_only,1.492245968715107,0.7989995629764711,0.20100043702352888,0.7989995629764711,0.20100043702352888,0.7989995629764711,0.20100043702352888,False,39.0
501027,static_only,1.1605045048384257,0.8290930720701654,0.17090692792983464,0.8290930720701654,0.17090692792983464,0.8290930720701654,0.17090692792983464,False,44.0
501028,static_only,0.5922562401811258,0.905316813218987,0.09468318678101295,0.905316813218987,0.09468318678101295,0.905316813218987,0.09468318678101295,False,51.0
501029,static_only,2.9648833386894724,0.5874358600740279,0.4125641399259721,0.5874358600740279,0.4125641399259721,0.5874358600740279,0.4125641399259721,True,13.0
501030,static_only,0.8720843700665308,0.8608133459802002,0.1391866540197998,0.8608133459802002,0.1391866540197998,0.8608133459802002,0.1391866540197998,False,56.0
501031,static_only,3.0379703416332102,0.5686164163491393,0.4313835836508607,0.5686164163491393,0.4313835836508607,0.5686164163491393,0.4313835836508607,False,44.0
501032,static_only,0.45349330750462796,0.9302918432112298,0.06970815678877018,0.9302918432112298,0.06970815678877018,0.9302918432112298,0.06970815678877018,False,50.0
501033,static_only,0.2666374723188898,0.9611623353501467,0.038837664649853276,0.9611623353501467,0.038837664649853276,0.9611623353501467,0.038837664649853276,False,35.0
501034,static_only,0.2589513757656172,0.9602523063451858,0.03974769365481423,0.9602523063451858,0.03974769365481423,0.9602523063451858,0.03974769365481423,False,40.0
501035,static_only,0.6201226342681116,0.9072615474200647,0.0927384525799353,0.9072615474200647,0.0927384525799353,0.9072615474200647,0.0927384525799353,False,40.0
501036,static_only,0.155688463471513,0.974740809293905,0.025259190706094947,0.974740809293905,0.025259190706094947,0.974740809293905,0.025259190706094947,False,41.0
501037,static_only,0.6733410522398137,0.8918101550806322,0.10818984491936778,0.8918101550806322,0.10818984491936778,0.8918101550806322,0.10818984491936778,False,46.0
501038,static_only,2.363446218223678,0.6901856406799708,0.3098143593200292,0.6901856406799708,0.3098143593200292,0.6901856406799708,0.3098143593200292,False,30.0
501039,static_only,0.2442262960376098,0.9624375849483668,0.03756241505163316,0.9624375849483668,0.03756241505163316,0.9624375849483668,0.03756241505163316,False,45.0
501040,static_only,1.2625871811053397,0.8268928327737083,0.1731071672262917,0.8268928327737083,0.1731071672262917,0.8268928327737083,0.1731071672262917,False,39.0
501041,static_only,0.6175372987865247,0.9050079898429744,0.09499201015702563,0.9050079898429744,0.09499201015702563,0.9050079898429744,0.09499201015702563,False,42.0
501042,static_only,1.9625487758815054,0.7145177767150913,0.2854822232849087,0.7145177767150913,0.2854822232849087,0.7145177767150913,0.2854822232849087,False,40.0
501043,static_only,0.5283217913725047,0.9139901033330498,0.08600989666695025,0.9139901033330498,0.08600989666695025,0.9139901033330498,0.08600989666695025,False,31.0
501044,static_only,3.86274070199257,0.49421154517425026,0.5057884548257497,0.49421154517425026,0.5057884548257497,0.49421154517425026,0.5057884548257497,True,13.0
501045,static_only,2.659043471974726,0.6199686942730351,0.38003130572696486,0.6199686942730351,0.38003130572696486,0.6199686942730351,0.38003130572696486,False,49.0
501046,static_only,2.345127717320519,0.6801267626081261,0.3198732373918739,0.6801267626081261,0.3198732373918739,0.6801267626081261,0.3198732373918739,False,44.0
501047,static_only,2.871685033819068,0.6191485915708117,0.3808514084291883,0.6191485915708117,0.3808514084291883,0.6191485915708117,0.3808514084291883,False,36.0
501048,static_only,3.2906717705830806,0.5587340888205237,0.44126591117947633,0.5587340888205237,0.44126591117947633,0.5587340888205237,0.44126591117947633,True,12.0
501049,static_only,1.8259107236745546,0.7480310802804779,0.25196891971952207,0.7480310802804779,0.25196891971952207,0.7480310802804779,0.25196891971952207,False,36.0
501050,static_only,0.7167656516170448,0.8806927139338131,0.1193072860661869,0.8806927139338131,0.1193072860661869,0.8806927139338131,0.1193072860661869,False,32.0
501051,static_only,0.05346603641456583,0.9909093137254901,0.00909068627450993,0.9909093137254901,0.00909068627450993,0.9909093137254901,0.00909068627450993,False,40.0
501052,static_only,0.8969571030849456,0.8622771002161305,0.13772289978386953,0.8622771002161305,0.13772289978386953,0.8622771002161305,0.13772289978386953,False,47.0
501053,static_only,0.4785390625747772,0.923122781250995,0.076877218749005,0.923122781250995,0.076877218749005,0.923122781250995,0.076877218749005,False,35.0
501054,static_only,0.2855017633358998,0.9468548785400448,0.0531451214599552,0.9468548785400448,0.0531451214599552,0.9468548785400448,0.0531451214599552,False,45.0
501055,static_only,0.2921672667373906,0.9515142659627952,0.0484857340372048,0.9515142659627952,0.0484857340372048,0.9515142659627952,0.0484857340372048,False,34.0
501056,static_only,0.03670783744119657,0.993263888888889,0.006736111111111054,0.993263888888889,0.006736111111111054,0.993263888888889,0.006736111111111054,False,41.0
501057,static_only,0.14590156630173795,0.9768947857697857,0.023105214230214277,0.9768947857697857,0.023105214230214277,0.9768947857697857,0.023105214230214277,False,36.0
501058,static_only,0.18022397563998044,0.9725070299646958,0.027492970035304154,0.9725070299646958,0.027492970035304154,0.9725070299646958,0.027492970035304154,False,36.0
501059,static_only,0.04485492938434115,0.9922804972804974,0.007719502719502613,0.9922804972804974,0.007719502719502613,0.9922804972804974,0.007719502719502613,False,44.0
501060,static_only,0.21173823491086918,0.9698620804458399,0.03013791955416012,0.9698620804458399,0.03013791955416012,0.9698620804458399,0.03013791955416012,False,41.0
501061,static_only,0.22708636298342177,0.9611299248137484,0.03887007518625163,0.9611299248137484,0.03887007518625163,0.9611299248137484,0.03887007518625163,False,35.0
501062,static_only,4.287396683299006,0.4755094173683414,0.5244905826316586,0.4755094173683414,0.5244905826316586,0.4755094173683414,0.5244905826316586,True,12.0
501063,static_only,1.5543713664214565,0.7549929691010507,0.24500703089894926,0.7549929691010507,0.24500703089894926,0.7549929691010507,0.24500703089894926,True,14.0
501064,static_only,2.068823839485328,0.7169547934801684,0.28304520651983156,0.7169547934801684,0.28304520651983156,0.7169547934801684,0.28304520651983156,False,48.0
501065,static_only,2.238636047462978,0.6780301347088968,0.32196986529110316,0.6780301347088968,0.32196986529110316,0.6780301347088968,0.32196986529110316,True,12.0
501066,static_only,0.8367427281121387,0.8682583537870724,0.1317416462129276,0.8682583537870724,0.1317416462129276,0.8682583537870724,0.1317416462129276,False,49.0
501067,static_only,3.3421833994737016,0.5550365493176304,0.44496345068236964,0.5550365493176304,0.44496345068236964,0.5550365493176304,0.44496345068236964,True,12.0
501068,static_only,0.5272328801584589,0.9193022810952377,0.0806977189047623,0.9193022810952377,0.0806977189047623,0.9193022810952377,0.0806977189047623,False,30.0
501069,static_only,0.9437739888997801,0.8660806019304875,0.13391939806951247,0.8660806019304875,0.13391939806951247,0.8660806019304875,0.13391939806951247,False,36.0
501070,static_only,0.7445422949039114,0.887219934563201,0.11278006543679897,0.887219934563201,0.11278006543679897,0.887219934563201,0.11278006543679897,False,35.0
501071,static_only,0.14039957328607888,0.9775907540105009,0.022409245989499116,0.9775907540105009,0.022409245989499116,0.9775907540105009,0.022409245989499116,False,44.0
501072,static_only,1.609337687007881,0.7629249650982419,0.23707503490175807,0.7629249650982419,0.23707503490175807,0.7629249650982419,0.23707503490175807,True,10.0
501073,static_only,0.09136776377217554,0.9837751749884102,0.01622482501158984,0.9837751749884102,0.01622482501158984,0.9837751749884102,0.01622482501158984,False,27.0
501074,static_only,4.296730970434197,0.46143306076995133,0.5385669392300487,0.46143306076995133,0.5385669392300487,0.46143306076995133,0.5385669392300487,True,10.0
501075,static_only,0.8250995619346777,0.8703002670617996,0.12969973293820036,0.8703002670617996,0.12969973293820036,0.8703002670617996,0.12969973293820036,False,42.0
501076,static_only,1.4074345662751258,0.8043813999609707,0.1956186000390293,0.8043813999609707,0.1956186000390293,0.8043813999609707,0.1956186000390293,False,40.0
501077,static_only,0.4209762521741184,0.9320684090538528,0.0679315909461472,0.9320684090538528,0.0679315909461472,0.9320684090538528,0.0679315909461472,False,47.0
501078,static_only,0.2437534088890126,0.9606407449791351,0.0393592550208649,0.9606407449791351,0.0393592550208649,0.9606407449791351,0.0393592550208649,False,43.0
501079,static_only,2.8819869911834735,0.6071452684995734,0.3928547315004266,0.6071452684995734,0.3928547315004266,0.6071452684995734,0.3928547315004266,False,34.0
